Timestamp,Source_IP,Destination_IP,Source_Port,Destination_Port,Protocol,Length,TTL,Payload_Size,Anomaly_Score,Status,Reason,Confidence,Detection_Method
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,848.0,55.0,782.0,0.7,Suspicious,"Large packet size, High frequency from 17.248.239.64",,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,97.0,55.0,31.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,879.0,55.0,813.0,0.7,Suspicious,"Large packet size, High frequency from 17.248.239.64",,
2025-11-04 15:09:16,142.250.77.46,10.52.12.119,443.0,49173.0,6.0,66.0,122.0,0.0,0.4,Normal,High frequency from 142.250.77.46,,
2025-11-04 15:09:16,142.250.77.46,10.52.12.119,443.0,49173.0,6.0,78.0,122.0,0.0,0.4,Normal,High frequency from 142.250.77.46,,
2025-11-04 15:09:16,10.52.12.119,142.250.77.46,49173.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,78.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,217.0,64.0,151.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,719.0,64.0,653.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,97.0,64.0,31.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,142.250.77.46,10.52.12.119,443.0,49173.0,6.0,66.0,122.0,0.0,0.4,Normal,High frequency from 142.250.77.46,,
2025-11-04 15:09:16,142.250.77.46,10.52.12.119,443.0,49172.0,6.0,66.0,122.0,0.0,0.4,Normal,High frequency from 142.250.77.46,,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:16,10.52.12.119,142.250.77.46,49172.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,142.250.77.46,49173.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,97.0,64.0,31.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,46267.0,53.0,17.0,74.0,64.0,32.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,32629.0,53.0,17.0,74.0,64.0,32.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,142.250.77.46,10.52.12.119,443.0,49173.0,6.0,54.0,122.0,0.0,0.4,Normal,High frequency from 142.250.77.46,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,74.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,78.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,74.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,1514.0,55.0,1448.0,0.7,Suspicious,"Large packet size, High frequency from 17.248.239.64",,
2025-11-04 15:09:16,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,145.0,55.0,79.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,74.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,74.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,868.0,64.0,802.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,900.0,64.0,834.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,386.0,64.0,320.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,53.0,46267.0,17.0,235.0,64.0,193.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,8.8.8.8,10.52.12.119,53.0,32629.0,17.0,258.0,64.0,216.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,215.0,64.0,149.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,507.0,64.0,441.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,97.0,64.0,31.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:16,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,78.0,64.0,0.0,0.9,Suspicious,"High frequency from 10.52.12.119, Possible SYN flood",,
2025-11-04 15:09:17,34.139.124.58,10.52.12.119,443.0,49162.0,6.0,66.0,57.0,0.0,0.4,Normal,High frequency from 34.139.124.58,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,74.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,1466.0,63.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,125.0,122.0,59.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,1466.0,63.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,1357.0,121.0,1291.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,1466.0,63.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,125.0,121.0,59.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,78.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,74.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,74.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,74.0,121.0,0.0,0.0,Normal,Normal traffic,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,666.0,55.0,600.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,97.0,55.0,31.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,10.52.12.119,34.139.124.58,49162.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,450.0,64.0,384.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,486.0,64.0,420.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,386.0,64.0,320.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,217.0,64.0,151.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,719.0,64.0,653.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,97.0,64.0,31.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,1466.0,64.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 10.52.12.119",,
2025-11-04 15:09:17,10.52.12.119,224.0.0.251,5353.0,5353.0,17.0,117.0,255.0,75.0,0.6,Suspicious,"High frequency from 10.52.12.119, Unusual TTL",,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,1016.0,121.0,950.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,1016.0,121.0,950.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,1016.0,122.0,950.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,1466.0,63.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,1357.0,121.0,1291.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,1466.0,63.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,1466.0,121.0,1400.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,1355.0,121.0,1289.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:17,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,1466.0,63.0,1400.0,0.3,Normal,Large packet size,,
2025-11-04 15:09:17,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,1466.0,121.0,1400.0,0.3,Normal,Large packet size,,
2025-11-04 15:09:17,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,1466.0,121.0,1400.0,0.3,Normal,Large packet size,,
2025-11-04 15:09:17,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,1245.0,121.0,1179.0,0.3,Normal,Large packet size,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,66.0,55.0,0.0,0.4,Normal,High frequency from 17.248.239.64,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,17.248.239.64,10.52.12.119,443.0,50654.0,6.0,837.0,55.0,771.0,0.7,Suspicious,"Large packet size, High frequency from 17.248.239.64",,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,78.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,17.248.239.64,50654.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:17,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:18,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:18,10.52.12.119,172.217.174.228,49179.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:18,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,140.0,64.0,74.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:18,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:18,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:18,172.217.174.228,10.52.12.119,443.0,49179.0,6.0,78.0,121.0,0.0,0.4,Normal,High frequency from 172.217.174.228,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49176.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49174.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49178.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49177.0,443.0,6.0,66.0,64.0,0.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,158.0,64.0,92.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,97.0,64.0,31.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,305.0,64.0,239.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.12.119,8.8.8.8,49175.0,443.0,6.0,255.0,64.0,189.0,0.4,Normal,High frequency from 10.52.12.119,,
2025-11-04 15:09:19,10.52.0.2,255.255.255.255,67.0,68.0,17.0,342.0,16.0,300.0,0.6,Suspicious,"High frequency from 10.52.0.2, Unusual TTL",,
2025-11-04 15:09:19,10.52.0.2,255.255.255.255,67.0,68.0,17.0,342.0,16.0,300.0,0.6,Suspicious,"High frequency from 10.52.0.2, Unusual TTL",,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,1016.0,121.0,950.0,0.7,Suspicious,"Large packet size, High frequency from 8.8.8.8",,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,66.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,66.0,122.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49176.0,6.0,66.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49177.0,6.0,66.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49174.0,6.0,66.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49178.0,6.0,66.0,121.0,0.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,97.0,122.0,31.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,353.0,122.0,287.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,565.0,122.0,499.0,0.4,Normal,High frequency from 8.8.8.8,,
2025-11-04 15:09:19,8.8.8.8,10.52.12.119,443.0,49175.0,6.0,97.0,122.0,31.0,0.4,Normal,High frequency from 8.8.8.8,,
